Q,232304,8,4096,    1.500311671,02:12:01.400698
Q,232312,8,4096,    1.500319190,02:12:01.400706
Q,232320,8,4096,    1.500324134,02:12:01.400711
Q,232328,8,4096,    1.500335322,02:12:01.400722
Q,232336,8,4096,    1.500343400,02:12:01.400730
Q,232344,8,4096,    1.500347589,02:12:01.400734
Q,232352,8,4096,    1.500355745,02:12:01.400742
Q,232360,8,4096,    1.500364102,02:12:01.400751
Q,232368,8,4096,    1.500368948,02:12:01.400755
Q,232376,8,4096,    1.500377244,02:12:01.400764
Q,232384,8,4096,    1.500388743,02:12:01.400775
Q,232392,8,4096,    1.500399505,02:12:01.400786
Q,232400,8,4096,    1.500403501,02:12:01.400790
Q,232408,8,4096,    1.500407267,02:12:01.400794
Q,232416,8,4096,    1.500415649,02:12:01.400802
Q,232424,8,4096,    1.500420448,02:12:01.400807
Q,231424,8,4096,    1.649747840,02:12:01.550134
Q,231432,8,4096,    1.649773043,02:12:01.550160
Q,231440,8,4096,    1.649780881,02:12:01.550167
Q,231448,8,4096,    1.649787161,02:12:01.550174
Q,231456,8,4096,    1.649793993,02:12:01.550181
Q,231464,8,4096,    1.649800366,02:12:01.550187
Q,231472,8,4096,    1.649806475,02:12:01.550193
Q,231480,8,4096,    1.649813002,02:12:01.550200
Q,231488,8,4096,    1.649819895,02:12:01.550206
Q,231496,8,4096,    1.649825993,02:12:01.550213
Q,231504,8,4096,    1.649832084,02:12:01.550219
Q,231512,8,4096,    1.649838544,02:12:01.550225
Q,231528,8,4096,    1.649844763,02:12:01.550231
Q,231536,8,4096,    1.649851041,02:12:01.550238
Q,231544,8,4096,    1.649859446,02:12:01.550246
Q,231552,8,4096,    1.649865778,02:12:01.550252
Q,231560,8,4096,    1.649871860,02:12:01.550258
Q,231568,8,4096,    1.649878595,02:12:01.550265
Q,231576,8,4096,    1.649884996,02:12:01.550272
Q,231584,8,4096,    1.649891661,02:12:01.550278
Q,231592,8,4096,    1.649898261,02:12:01.550285
Q,231600,8,4096,    1.649908480,02:12:01.550295
Q,231608,8,4096,    1.649914894,02:12:01.550301
Q,231616,8,4096,    1.649921494,02:12:01.550308
Q,231624,8,4096,    1.649928395,02:12:01.550315
Q,231632,8,4096,    1.649934683,02:12:01.550321
Q,231640,8,4096,    1.649941027,02:12:01.550328
Q,231648,8,4096,    1.649953817,02:12:01.550340
Q,231656,8,4096,    1.649961727,02:12:01.550348
Q,231664,8,4096,    1.649970539,02:12:01.550357
Q,231672,8,4096,    1.649979558,02:12:01.550366
Q,231680,8,4096,    1.649988145,02:12:01.550375
Q,231688,8,4096,    1.649997331,02:12:01.550384
Q,231696,8,4096,    1.650008650,02:12:01.550395
Q,231704,8,4096,    1.650018349,02:12:01.550405
Q,231712,8,4096,    1.650028873,02:12:01.550415
Q,231720,8,4096,    1.650040122,02:12:01.550427
Q,231728,8,4096,    1.650053140,02:12:01.550440
Q,231736,8,4096,    1.650062375,02:12:01.550449
Q,231744,8,4096,    1.650074332,02:12:01.550461
Q,231752,8,4096,    1.650084307,02:12:01.550471
Q,231760,8,4096,    1.650094483,02:12:01.550481
Q,231768,8,4096,    1.650105264,02:12:01.550492
Q,231776,8,4096,    1.650117679,02:12:01.550504
Q,231784,8,4096,    1.650127099,02:12:01.550514
Q,231792,8,4096,    1.650136998,02:12:01.550524
Q,231800,8,4096,    1.650145550,02:12:01.550532
Q,231808,8,4096,    1.650159984,02:12:01.550547
Q,231816,8,4096,    1.650169934,02:12:01.550556
Q,231824,8,4096,    1.650181078,02:12:01.550568
Q,231832,8,4096,    1.650191032,02:12:01.550578
Q,231840,8,4096,    1.650201580,02:12:01.550588
Q,231848,8,4096,    1.650213678,02:12:01.550600
Q,231856,8,4096,    1.650225025,02:12:01.550612
Q,231864,8,4096,    1.650235224,02:12:01.550622
Q,231872,8,4096,    1.650246175,02:12:01.550633
Q,231880,8,4096,    1.650257301,02:12:01.550644
Q,231888,8,4096,    1.650265329,02:12:01.550652
Q,231896,8,4096,    1.650275778,02:12:01.550662
Q,231904,8,4096,    1.650284148,02:12:01.550671
Q,231912,8,4096,    1.650295135,02:12:01.550682
Q,231920,8,4096,    1.650304889,02:12:01.550691
Q,231928,8,4096,    1.650313209,02:12:01.550700
Q,231936,8,4096,    1.650322362,02:12:01.550709
Q,231944,8,4096,    1.650329670,02:12:01.550716
Q,231952,8,4096,    1.650342806,02:12:01.550729
Q,231960,8,4096,    1.650351757,02:12:01.550738
Q,231968,8,4096,    1.650363497,02:12:01.550750
Q,231976,8,4096,    1.650376310,02:12:01.550763
Q,231984,8,4096,    1.650384727,02:12:01.550771
Q,231992,8,4096,    1.650397739,02:12:01.550784
Q,232000,8,4096,    1.650409449,02:12:01.550796
Q,232008,8,4096,    1.650418385,02:12:01.550805
Q,232016,8,4096,    1.650430561,02:12:01.550817
Q,232024,8,4096,    1.650439239,02:12:01.550826
Q,232032,8,4096,    1.650447770,02:12:01.550834
Q,232040,8,4096,    1.650460639,02:12:01.550847
Q,232048,8,4096,    1.650468692,02:12:01.550855
Q,232056,8,4096,    1.650477349,02:12:01.550864
Q,232064,8,4096,    1.650487420,02:12:01.550874
Q,232072,8,4096,    1.650497562,02:12:01.550884
Q,232080,8,4096,    1.650511398,02:12:01.550898
Q,232088,8,4096,    1.650519752,02:12:01.550906
Q,232096,8,4096,    1.650526767,02:12:01.550913
Q,232104,8,4096,    1.650538041,02:12:01.550925
Q,232112,8,4096,    1.650546213,02:12:01.550933
Q,232120,8,4096,    1.650555990,02:12:01.550943
Q,232128,8,4096,    1.650565818,02:12:01.550952
Q,232136,8,4096,    1.650574384,02:12:01.550961
Q,232144,8,4096,    1.650583209,02:12:01.550970
Q,232152,8,4096,    1.650588393,02:12:01.550975
Q,232160,8,4096,    1.650592881,02:12:01.550979
Q,232168,8,4096,    1.650603394,02:12:01.550990
Q,232176,8,4096,    1.650615095,02:12:01.551002
Q,232184,8,4096,    1.650619823,02:12:01.551006
Q,232192,8,4096,    1.650629508,02:12:01.551016
Q,232200,8,4096,    1.650639230,02:12:01.551026
Q,232208,8,4096,    1.650642954,02:12:01.551029
Q,232216,8,4096,    1.650647446,02:12:01.551034
Q,232224,8,4096,    1.650659142,02:12:01.551046
Q,232232,8,4096,    1.650675689,02:12:01.551062
Q,232240,8,4096,    1.650680908,02:12:01.551067
Q,232248,8,4096,    1.650684249,02:12:01.551071
Q,232256,8,4096,    1.650687214,02:12:01.551074
Q,232264,8,4096,    1.650691321,02:12:01.551078
Q,232272,8,4096,    1.650701174,02:12:01.551088
Q,232280,8,4096,    1.650714884,02:12:01.551101
Q,232288,8,4096,    1.650720937,02:12:01.551107
Q,232296,8,4096,    1.650728939,02:12:01.551115
Q,232304,8,4096,    1.650732825,02:12:01.551119
Q,232312,8,4096,    1.650736060,02:12:01.551123
Q,232320,8,4096,    1.650745191,02:12:01.551132
Q,232328,8,4096,    1.650753892,02:12:01.551140
Q,232336,8,4096,    1.650760012,02:12:01.551147
Q,232344,8,4096,    1.650762848,02:12:01.551149
Q,232352,8,4096,    1.650772032,02:12:01.551159
Q,232360,8,4096,    1.650775591,02:12:01.551162
Q,232368,8,4096,    1.650778634,02:12:01.551165
Q,232376,8,4096,    1.650788717,02:12:01.551175
Q,232384,8,4096,    1.650802908,02:12:01.551189
Q,232392,8,4096,    1.650809036,02:12:01.551196
Q,232400,8,4096,    1.650820431,02:12:01.551207
Q,232408,8,4096,    1.650833840,02:12:01.551220
Q,232416,8,4096,    1.650845851,02:12:01.551232
Q,232424,8,4096,    1.650854875,02:12:01.551241
Q,231424,8,4096,    1.799519433,02:12:01.699906
Q,231432,8,4096,    1.799545120,02:12:01.699932
Q,231440,8,4096,    1.799552307,02:12:01.699939
Q,231448,8,4096,    1.799558935,02:12:01.699945
Q,231456,8,4096,    1.799565110,02:12:01.699952
Q,231464,8,4096,    1.799571382,02:12:01.699958
Q,231472,8,4096,    1.799577503,02:12:01.699964
Q,231480,8,4096,    1.799583702,02:12:01.699970
Q,231488,8,4096,    1.799590435,02:12:01.699977
Q,231496,8,4096,    1.799596305,02:12:01.699983
Q,231504,8,4096,    1.799602670,02:12:01.699989
Q,231512,8,4096,    1.799608788,02:12:01.699995
Q,231528,8,4096,    1.799614997,02:12:01.700002
Q,231536,8,4096,    1.799621460,02:12:01.700008
Q,231544,8,4096,    1.799630525,02:12:01.700017
Q,231552,8,4096,    1.799637116,02:12:01.700024
Q,231560,8,4096,    1.799643599,02:12:01.700030
Q,231568,8,4096,    1.799650211,02:12:01.700037
Q,231576,8,4096,    1.799656775,02:12:01.700043
Q,231584,8,4096,    1.799663219,02:12:01.700050
Q,231592,8,4096,    1.799669581,02:12:01.700056
Q,231600,8,4096,    1.799676983,02:12:01.700064
Q,231608,8,4096,    1.799685240,02:12:01.700072
Q,231616,8,4096,    1.799698153,02:12:01.700085
Q,231624,8,4096,    1.799705740,02:12:01.700092
Q,231632,8,4096,    1.799716694,02:12:01.700103
Q,231640,8,4096,    1.799724453,02:12:01.700111
Q,231648,8,4096,    1.799733629,02:12:01.700120
Q,231656,8,4096,    1.799746032,02:12:01.700133
Q,231664,8,4096,    1.799755833,02:12:01.700142
Q,231672,8,4096,    1.799763555,02:12:01.700150
Q,231680,8,4096,    1.799771439,02:12:01.700158
Q,231688,8,4096,    1.799778906,02:12:01.700165
Q,231696,8,4096,    1.799789463,02:12:01.700176
Q,231704,8,4096,    1.799797072,02:12:01.700184
Q,231712,8,4096,    1.799804455,02:12:01.700191
Q,231720,8,4096,    1.799814576,02:12:01.700201
Q,231728,8,4096,    1.799823890,02:12:01.700210
Q,231736,8,4096,    1.799831653,02:12:01.700218
Q,231744,8,4096,    1.799839473,02:12:01.700226
Q,231752,8,4096,    1.799847180,02:12:01.700234
Q,231760,8,4096,    1.799855544,02:12:01.700242
Q,231768,8,4096,    1.799865388,02:12:01.700252
Q,231776,8,4096,    1.799873780,02:12:01.700260
Q,231784,8,4096,    1.799884100,02:12:01.700271
Q,231792,8,4096,    1.799892234,02:12:01.700279
Q,231800,8,4096,    1.799898770,02:12:01.700285
Q,231808,8,4096,    1.799910099,02:12:01.700297
Q,231816,8,4096,    1.799920722,02:12:01.700307
Q,231824,8,4096,    1.799924787,02:12:01.700311
Q,231832,8,4096,    1.799930369,02:12:01.700317
Q,231840,8,4096,    1.799938934,02:12:01.700325
Q,231848,8,4096,    1.799947782,02:12:01.700334
Q,231856,8,4096,    1.799952630,02:12:01.700339
Q,231864,8,4096,    1.799960509,02:12:01.700347
Q,231872,8,4096,    1.799965742,02:12:01.700352
Q,231880,8,4096,    1.799977521,02:12:01.700364
Q,231888,8,4096,    1.799981621,02:12:01.700368
Q,231896,8,4096,    1.799989606,02:12:01.700376
Q,231904,8,4096,    1.799993576,02:12:01.700380
Q,231912,8,4096,    1.800001482,02:12:01.700388
Q,231920,8,4096,    1.800006239,02:12:01.700393
Q,231928,8,4096,    1.800013952,02:12:01.700400
Q,231936,8,4096,    1.800019383,02:12:01.700406
Q,231944,8,4096,    1.800027643,02:12:01.700414
Q,231952,8,4096,    1.800036293,02:12:01.700423
Q,231960,8,4096,    1.800041124,02:12:01.700428
Q,231968,8,4096,    1.800048385,02:12:01.700435
Q,231976,8,4096,    1.800053354,02:12:01.700440
Q,231984,8,4096,    1.800060463,02:12:01.700447
Q,231992,8,4096,    1.800066387,02:12:01.700453
Q,232000,8,4096,    1.800076596,02:12:01.700463
Q,232008,8,4096,    1.800088382,02:12:01.700475
Q,232016,8,4096,    1.800098648,02:12:01.700485
Q,232024,8,4096,    1.800106688,02:12:01.700493
Q,232032,8,4096,    1.800114872,02:12:01.700501
Q,232040,8,4096,    1.800123055,02:12:01.700510
Q,232048,8,4096,    1.800131105,02:12:01.700518
Q,232056,8,4096,    1.800139138,02:12:01.700526
Q,232064,8,4096,    1.800147540,02:12:01.700534
Q,232072,8,4096,    1.800152033,02:12:01.700539
Q,232080,8,4096,    1.800155576,02:12:01.700542
Q,232088,8,4096,    1.800158849,02:12:01.700545
Q,232096,8,4096,    1.800161488,02:12:01.700548
Q,232104,8,4096,    1.800165225,02:12:01.700552
Q,232112,8,4096,    1.800167897,02:12:01.700554
Q,232120,8,4096,    1.800170651,02:12:01.700557
Q,232128,8,4096,    1.800173261,02:12:01.700560
Q,232136,8,4096,    1.800175796,02:12:01.700562
Q,232144,8,4096,    1.800178376,02:12:01.700565
Q,232152,8,4096,    1.800181068,02:12:01.700568
Q,232160,8,4096,    1.800183707,02:12:01.700570
Q,232168,8,4096,    1.800186211,02:12:01.700573
Q,232176,8,4096,    1.800188780,02:12:01.700575
Q,232184,8,4096,    1.800191283,02:12:01.700578
Q,232192,8,4096,    1.800193731,02:12:01.700580
Q,232200,8,4096,    1.800196222,02:12:01.700583
Q,232208,8,4096,    1.800198733,02:12:01.700585
Q,232216,8,4096,    1.800202324,02:12:01.700589
Q,232224,8,4096,    1.800205149,02:12:01.700592
Q,232232,8,4096,    1.800207885,02:12:01.700594
Q,232240,8,4096,    1.800210622,02:12:01.700597
Q,232248,8,4096,    1.800213315,02:12:01.700600
Q,232256,8,4096,    1.800215898,02:12:01.700602
Q,232264,8,4096,    1.800218535,02:12:01.700605
Q,232272,8,4096,    1.800221137,02:12:01.700608
Q,232280,8,4096,    1.800223760,02:12:01.700610
Q,232288,8,4096,    1.800226321,02:12:01.700613
Q,232296,8,4096,    1.800228868,02:12:01.700615
Q,232304,8,4096,    1.800231374,02:12:01.700618
Q,232312,8,4096,    1.800233948,02:12:01.700620
Q,232320,8,4096,    1.800237289,02:12:01.700624
Q,232328,8,4096,    1.800242857,02:12:01.700629
Q,232336,8,4096,    1.800246183,02:12:01.700633
Q,232344,8,4096,    1.800259477,02:12:01.700646
Q,232352,8,4096,    1.800264993,02:12:01.700652
Q,232360,8,4096,    1.800275461,02:12:01.700662
Q,232368,8,4096,    1.800280275,02:12:01.700667
Q,232376,8,4096,    1.800283850,02:12:01.700670
Q,232384,8,4096,    1.800292283,02:12:01.700679
Q,232392,8,4096,    1.800296930,02:12:01.700683
Q,232400,8,4096,    1.800304579,02:12:01.700691
Q,232408,8,4096,    1.800308998,02:12:01.700696
Q,232416,8,4096,    1.800316205,02:12:01.700703
Q,232424,8,4096,    1.800321113,02:12:01.700708
Q,231424,8,4096,    1.949762558,02:12:01.850149
Q,231432,8,4096,    1.949787477,02:12:01.850174
Q,231440,8,4096,    1.949794630,02:12:01.850181
Q,231448,8,4096,    1.949800978,02:12:01.850188
Q,231456,8,4096,    1.949807131,02:12:01.850194
Q,231464,8,4096,    1.949813007,02:12:01.850200
Q,231472,8,4096,    1.949818864,02:12:01.850205
Q,231480,8,4096,    1.949825249,02:12:01.850212
Q,231488,8,4096,    1.949831532,02:12:01.850218
Q,231496,8,4096,    1.949837386,02:12:01.850224
Q,231504,8,4096,    1.949844853,02:12:01.850231
Q,231512,8,4096,    1.949850981,02:12:01.850238
Q,231528,8,4096,    1.949857462,02:12:01.850244
Q,231536,8,4096,    1.949863742,02:12:01.850250
Q,231544,8,4096,    1.949872231,02:12:01.850259
Q,231552,8,4096,    1.949878353,02:12:01.850265
Q,231560,8,4096,    1.949885202,02:12:01.850272
Q,231568,8,4096,    1.949891917,02:12:01.850278
Q,231576,8,4096,    1.949898413,02:12:01.850285
Q,231584,8,4096,    1.949904912,02:12:01.850291
Q,231592,8,4096,    1.949911322,02:12:01.850298
Q,231600,8,4096,    1.949917426,02:12:01.850304
Q,231608,8,4096,    1.949923643,02:12:01.850310
Q,231616,8,4096,    1.949930258,02:12:01.850317
Q,231624,8,4096,    1.949936467,02:12:01.850323
Q,231632,8,4096,    1.949944124,02:12:01.850331
Q,231640,8,4096,    1.949951341,02:12:01.850338
Q,231648,8,4096,    1.949958308,02:12:01.850345
Q,231656,8,4096,    1.949970998,02:12:01.850358
Q,231664,8,4096,    1.949984351,02:12:01.850371
Q,231672,8,4096,    1.949993374,02:12:01.850380
Q,231680,8,4096,    1.950002252,02:12:01.850389
Q,231688,8,4096,    1.950010938,02:12:01.850397
Q,231696,8,4096,    1.950022048,02:12:01.850409
Q,231704,8,4096,    1.950034370,02:12:01.850421
Q,231712,8,4096,    1.950046415,02:12:01.850433
Q,231720,8,4096,    1.950056453,02:12:01.850443
Q,231728,8,4096,    1.950064685,02:12:01.850451
Q,231736,8,4096,    1.950073112,02:12:01.850460
Q,231744,8,4096,    1.950082516,02:12:01.850469
Q,231752,8,4096,    1.950091933,02:12:01.850478
Q,231760,8,4096,    1.950099646,02:12:01.850486
Q,231768,8,4096,    1.950113464,02:12:01.850500
Q,231776,8,4096,    1.950124984,02:12:01.850512
Q,231784,8,4096,    1.950136100,02:12:01.850523
Q,231792,8,4096,    1.950146043,02:12:01.850533
Q,231800,8,4096,    1.950155359,02:12:01.850542
Q,231808,8,4096,    1.950167959,02:12:01.850554
Q,231816,8,4096,    1.950176613,02:12:01.850563
Q,231824,8,4096,    1.950188470,02:12:01.850575
Q,231832,8,4096,    1.950198049,02:12:01.850585
Q,231840,8,4096,    1.950211019,02:12:01.850598
Q,231848,8,4096,    1.950222524,02:12:01.850609
Q,231856,8,4096,    1.950237460,02:12:01.850624
Q,231864,8,4096,    1.950246893,02:12:01.850633
Q,231872,8,4096,    1.950254250,02:12:01.850641
Q,231880,8,4096,    1.950264622,02:12:01.850651
Q,231888,8,4096,    1.950273620,02:12:01.850660
Q,231896,8,4096,    1.950282173,02:12:01.850669
Q,231904,8,4096,    1.950290726,02:12:01.850677
Q,231912,8,4096,    1.950301635,02:12:01.850688
Q,231920,8,4096,    1.950311265,02:12:01.850698
Q,231928,8,4096,    1.950320218,02:12:01.850707
Q,231936,8,4096,    1.950330788,02:12:01.850717
Q,231944,8,4096,    1.950340310,02:12:01.850727
Q,231952,8,4096,    1.950348681,02:12:01.850735
Q,231960,8,4096,    1.950357186,02:12:01.850744
Q,231968,8,4096,    1.950367779,02:12:01.850754
Q,231976,8,4096,    1.950377042,02:12:01.850764
Q,231984,8,4096,    1.950386974,02:12:01.850774
Q,231992,8,4096,    1.950397891,02:12:01.850784
Q,232000,8,4096,    1.950411572,02:12:01.850798
Q,232008,8,4096,    1.950422352,02:12:01.850809
Q,232016,8,4096,    1.950431011,02:12:01.850818
Q,232024,8,4096,    1.950438946,02:12:01.850825
Q,232032,8,4096,    1.950450565,02:12:01.850837
Q,232040,8,4096,    1.950459003,02:12:01.850846
Q,232048,8,4096,    1.950469255,02:12:01.850856
Q,232056,8,4096,    1.950478829,02:12:01.850865
Q,232064,8,4096,    1.950491433,02:12:01.850878
Q,232072,8,4096,    1.950503438,02:12:01.850890
Q,232080,8,4096,    1.950511280,02:12:01.850898
Q,232088,8,4096,    1.950522240,02:12:01.850909
Q,232096,8,4096,    1.950532480,02:12:01.850919
Q,232104,8,4096,    1.950543339,02:12:01.850930
Q,232112,8,4096,    1.950548508,02:12:01.850935
Q,232120,8,4096,    1.950558993,02:12:01.850946
Q,232128,8,4096,    1.950570904,02:12:01.850957
Q,232136,8,4096,    1.950577095,02:12:01.850964
Q,232144,8,4096,    1.950588591,02:12:01.850975
Q,232152,8,4096,    1.950593873,02:12:01.850980
Q,232160,8,4096,    1.950608454,02:12:01.850995
Q,232168,8,4096,    1.950619648,02:12:01.851006
Q,232176,8,4096,    1.950629278,02:12:01.851016
Q,232184,8,4096,    1.950636240,02:12:01.851023
Q,232192,8,4096,    1.950646264,02:12:01.851033
Q,232200,8,4096,    1.950656257,02:12:01.851043
Q,232208,8,4096,    1.950660813,02:12:01.851047
Q,232216,8,4096,    1.950666880,02:12:01.851053
Q,232224,8,4096,    1.950681490,02:12:01.851068
Q,232232,8,4096,    1.950688937,02:12:01.851075
Q,232240,8,4096,    1.950692422,02:12:01.851079
Q,232248,8,4096,    1.950695043,02:12:01.851082
Q,232256,8,4096,    1.950698866,02:12:01.851085
Q,232264,8,4096,    1.950708587,02:12:01.851095
Q,232272,8,4096,    1.950720948,02:12:01.851107
Q,232280,8,4096,    1.950731213,02:12:01.851118
Q,232288,8,4096,    1.950738540,02:12:01.851125
Q,232296,8,4096,    1.950754323,02:12:01.851141
Q,232304,8,4096,    1.950765129,02:12:01.851152
Q,232312,8,4096,    1.950773500,02:12:01.851160
Q,232320,8,4096,    1.950781863,02:12:01.851168
Q,232328,8,4096,    1.950793002,02:12:01.851180
Q,232336,8,4096,    1.950800931,02:12:01.851187
Q,232344,8,4096,    1.950812315,02:12:01.851199
Q,232352,8,4096,    1.950822529,02:12:01.851209
Q,232360,8,4096,    1.950832365,02:12:01.851219
Q,232368,8,4096,    1.950840341,02:12:01.851227
Q,232376,8,4096,    1.950849869,02:12:01.851236
Q,232384,8,4096,    1.950855112,02:12:01.851242
Q,232392,8,4096,    1.950858446,02:12:01.851245
Q,232400,8,4096,    1.950861088,02:12:01.851248
Q,232408,8,4096,    1.950863695,02:12:01.851250
Q,232416,8,4096,    1.950871885,02:12:01.851258
Q,232424,8,4096,    1.950883928,02:12:01.851270
Q,231424,8,4096,    2.099445035,02:12:01.999832
Q,231432,8,4096,    2.099470394,02:12:01.999857
Q,231440,8,4096,    2.099477416,02:12:01.999864
Q,231448,8,4096,    2.099484243,02:12:01.999871
Q,231456,8,4096,    2.099491109,02:12:01.999878
Q,231464,8,4096,    2.099497213,02:12:01.999884
Q,231472,8,4096,    2.099503743,02:12:01.999890
Q,231480,8,4096,    2.099509803,02:12:01.999896
Q,231488,8,4096,    2.099516259,02:12:01.999903
Q,231496,8,4096,    2.099522553,02:12:01.999909
Q,231504,8,4096,    2.099529191,02:12:01.999916
Q,231512,8,4096,    2.099535362,02:12:01.999922
Q,231528,8,4096,    2.099541573,02:12:01.999928
Q,231536,8,4096,    2.099547807,02:12:01.999934
Q,231544,8,4096,    2.099556376,02:12:01.999943
Q,231552,8,4096,    2.099562755,02:12:01.999949
Q,231560,8,4096,    2.099568926,02:12:01.999955
Q,231568,8,4096,    2.099575853,02:12:01.999962
Q,231576,8,4096,    2.099582397,02:12:01.999969
Q,231584,8,4096,    2.099589071,02:12:01.999976
Q,231592,8,4096,    2.099595737,02:12:01.999982
Q,231600,8,4096,    2.099607169,02:12:01.999994
Q,231608,8,4096,    2.099615423,02:12:02.000002
Q,231616,8,4096,    2.099625308,02:12:02.000012
Q,231624,8,4096,    2.099633420,02:12:02.000020
Q,231632,8,4096,    2.099641607,02:12:02.000028
Q,231640,8,4096,    2.099650345,02:12:02.000037
Q,231648,8,4096,    2.099658922,02:12:02.000045
Q,231656,8,4096,    2.099668792,02:12:02.000055
Q,231664,8,4096,    2.099675909,02:12:02.000062
Q,231672,8,4096,    2.099684194,02:12:02.000071
Q,231680,8,4096,    2.099693263,02:12:02.000080
Q,231688,8,4096,    2.099703881,02:12:02.000090
Q,231696,8,4096,    2.099714748,02:12:02.000101
Q,231704,8,4096,    2.099726283,02:12:02.000113
Q,231712,8,4096,    2.099734719,02:12:02.000121
Q,231720,8,4096,    2.099742672,02:12:02.000129
Q,231728,8,4096,    2.099751151,02:12:02.000138
Q,231736,8,4096,    2.099759578,02:12:02.000146
Q,231744,8,4096,    2.099771191,02:12:02.000158
Q,231752,8,4096,    2.099779284,02:12:02.000166
Q,231760,8,4096,    2.099786800,02:12:02.000173
Q,231768,8,4096,    2.099796937,02:12:02.000183
Q,231776,8,4096,    2.099808828,02:12:02.000195
Q,231784,8,4096,    2.099816712,02:12:02.000203
Q,231792,8,4096,    2.099825824,02:12:02.000212
Q,231800,8,4096,    2.099834593,02:12:02.000221
Q,231808,8,4096,    2.099845742,02:12:02.000232
Q,231816,8,4096,    2.099856821,02:12:02.000243
Q,231824,8,4096,    2.099867173,02:12:02.000254
Q,231832,8,4096,    2.099878362,02:12:02.000265
Q,231840,8,4096,    2.099888629,02:12:02.000275
Q,231848,8,4096,    2.099896217,02:12:02.000283
Q,231856,8,4096,    2.099903863,02:12:02.000290
Q,231864,8,4096,    2.099911945,02:12:02.000298
Q,231872,8,4096,    2.099919754,02:12:02.000306
Q,231880,8,4096,    2.099927632,02:12:02.000314
Q,231888,8,4096,    2.099937184,02:12:02.000324
Q,231896,8,4096,    2.099940880,02:12:02.000327
Q,231904,8,4096,    2.099946308,02:12:02.000333
Q,231912,8,4096,    2.099953549,02:12:02.000340
Q,231920,8,4096,    2.099958259,02:12:02.000345
Q,231928,8,4096,    2.099965721,02:12:02.000352
Q,231936,8,4096,    2.099970478,02:12:02.000357
Q,231944,8,4096,    2.099981039,02:12:02.000368
Q,231952,8,4096,    2.099991956,02:12:02.000378
Q,231960,8,4096,    2.100003458,02:12:02.000390
Q,231968,8,4096,    2.100014162,02:12:02.000401
Q,231976,8,4096,    2.100025338,02:12:02.000412
Q,231984,8,4096,    2.100037350,02:12:02.000424
Q,231992,8,4096,    2.100049537,02:12:02.000436
Q,232000,8,4096,    2.100058985,02:12:02.000446
Q,232008,8,4096,    2.100062867,02:12:02.000449
Q,232016,8,4096,    2.100067141,02:12:02.000454
Q,232024,8,4096,    2.100075295,02:12:02.000462
Q,232032,8,4096,    2.100079349,02:12:02.000466
Q,232040,8,4096,    2.100087286,02:12:02.000474
Q,232048,8,4096,    2.100092173,02:12:02.000479
Q,232056,8,4096,    2.100099366,02:12:02.000486
Q,232064,8,4096,    2.100104712,02:12:02.000491
Q,232072,8,4096,    2.100116277,02:12:02.000503
Q,232080,8,4096,    2.100126926,02:12:02.000513
Q,232088,8,4096,    2.100131327,02:12:02.000518
Q,232096,8,4096,    2.100135018,02:12:02.000522
Q,232104,8,4096,    2.100143777,02:12:02.000530
Q,232112,8,4096,    2.100152969,02:12:02.000540
Q,232120,8,4096,    2.100157764,02:12:02.000544
Q,232128,8,4096,    2.100165453,02:12:02.000552
Q,232136,8,4096,    2.100170217,02:12:02.000557
Q,232144,8,4096,    2.100177841,02:12:02.000564
Q,232152,8,4096,    2.100182769,02:12:02.000569
Q,232160,8,4096,    2.100193601,02:12:02.000580
Q,232168,8,4096,    2.100202255,02:12:02.000589
Q,232176,8,4096,    2.100210476,02:12:02.000597
Q,232184,8,4096,    2.100214587,02:12:02.000601
Q,232192,8,4096,    2.100218119,02:12:02.000605
Q,232200,8,4096,    2.100222881,02:12:02.000609
Q,232208,8,4096,    2.100226615,02:12:02.000613
Q,232216,8,4096,    2.100231317,02:12:02.000618
Q,232224,8,4096,    2.100235147,02:12:02.000622
Q,232232,8,4096,    2.100243586,02:12:02.000630
Q,232240,8,4096,    2.100256616,02:12:02.000643
Q,232248,8,4096,    2.100266636,02:12:02.000653
Q,232256,8,4096,    2.100275151,02:12:02.000662
Q,232264,8,4096,    2.100283862,02:12:02.000670
Q,232272,8,4096,    2.100288886,02:12:02.000675
Q,232280,8,4096,    2.100292306,02:12:02.000679
Q,232288,8,4096,    2.100299535,02:12:02.000686
Q,232296,8,4096,    2.100303158,02:12:02.000690
Q,232304,8,4096,    2.100306687,02:12:02.000693
Q,232312,8,4096,    2.100314043,02:12:02.000701
Q,232320,8,4096,    2.100319124,02:12:02.000706
Q,232328,8,4096,    2.100330124,02:12:02.000717
Q,232336,8,4096,    2.100338073,02:12:02.000725
Q,232344,8,4096,    2.100343325,02:12:02.000730
Q,232352,8,4096,    2.100346272,02:12:02.000733
Q,232360,8,4096,    2.100349640,02:12:02.000736
Q,232368,8,4096,    2.100357273,02:12:02.000744
Q,232376,8,4096,    2.100361071,02:12:02.000748
Q,232384,8,4096,    2.100368226,02:12:02.000755
Q,232392,8,4096,    2.100372494,02:12:02.000759
Q,232400,8,4096,    2.100379792,02:12:02.000766
Q,232408,8,4096,    2.100383946,02:12:02.000770
Q,232416,8,4096,    2.100390770,02:12:02.000777
Q,232424,8,4096,    2.100395335,02:12:02.000782
Q,231424,8,4096,    2.249727304,02:12:02.150114
Q,231432,8,4096,    2.249752804,02:12:02.150139
